   1.2832100E-01  -5.9983815E+00  -6.7967227E+00   1.7295755E+00
   7.6888000E-02   6.6301698E+00   3.5496575E+00   4.1909493E+00
   7.7231000E-02   8.5979811E+00   3.5496575E+00   3.7418086E+00
   6.2786000E-02   5.6462631E+00   5.2538313E+00   3.7418086E+00
   9.4127000E-02   9.6131476E+00   1.6326137E+00   2.4833475E+00
   7.7353000E-02   8.5979811E+00   3.5496575E+00  -4.4305949E+00
   7.4543000E-02   4.6623584E+00   3.5496575E+00  -4.4305949E+00
   8.0713000E-02   5.6462631E+00   1.8454837E+00  -4.4305949E+00
   7.9802000E-02   7.6140745E+00   1.8454837E+00  -4.4305949E+00
   7.0294000E-02   6.6301698E+00   3.5496575E+00  -4.8797355E+00
   9.2975000E-02   1.1021710E+01   2.1676102E+00   1.0447520E+00
   9.8369000E-02   1.0421606E+01   3.2068461E-01   1.0447520E+00
   9.2881000E-02   1.1507806E+01   2.1676102E+00  -7.6938493E-01
   9.5375000E-02   1.1021710E+01   3.5347325E-01  -7.6938493E-01
   9.0515000E-02   1.1021710E+01   2.1676102E+00  -2.5835219E+00
   8.9304000E-02   8.8505184E+00  -8.2077792E-01  -2.5835219E+00
   9.1833000E-02   1.0421606E+01   3.2068461E-01  -2.5835219E+00
   8.5870000E-02   9.6936688E+00   2.1676102E+00  -3.9115627E+00
   8.5042000E-02   6.9724634E+00   5.9652224E-01  -3.9115627E+00
   8.5779000E-02   8.7866003E+00   5.9652224E-01  -3.9115627E+00
   5.9104000E-02   5.5055334E+00   6.1668222E+00   3.7530449E+00
   6.5178000E-02   8.4572495E+00   1.0477595E+01   6.7605136E-01
   7.1447000E-02   1.1894977E+01   6.1668222E+00  -1.3423650E+00
   6.7628000E-02   1.1457097E+01   8.0852966E+00  -1.3423650E+00
   6.6439000E-02   1.0230187E+01   9.6237924E+00  -1.3423650E+00
   6.5345000E-02   8.4572495E+00   1.0477595E+01  -1.3423650E+00
   8.3386000E-02   1.1457097E+01   4.2483478E+00  -1.3423650E+00
   6.1865000E-02   5.1512910E+00   8.8466143E+00  -3.1608974E+00
   5.7312000E-02   4.0711047E+00   7.1658107E+00  -3.1608974E+00
   6.0608000E-02   5.8869519E+00   7.3347371E+00   3.8990319E+00
   6.3001000E-02   6.7940204E+00   8.9058250E+00   3.4129358E+00
   5.8390000E-02   4.9798834E+00   8.9058250E+00   3.4129358E+00
   4.6623000E-02   4.0728149E+00   7.3347371E+00   3.4129358E+00
   6.3499000E-02   6.8579384E+00   1.0323125E+01   2.0848950E+00
   6.0508000E-02   4.9159653E+00   1.0323125E+01   2.0848950E+00
   5.1303000E-02   3.3448774E+00   9.1816627E+00   2.0848950E+00
   6.2790000E-02   5.8869519E+00   1.0963011E+01   2.7075805E-01
   5.9324000E-02   4.0728149E+00   1.0476915E+01   2.7075805E-01
   4.7491000E-02   2.7447741E+00   9.1488740E+00   2.7075805E-01
   6.1283000E-02   4.9159653E+00   1.0323125E+01  -1.5433789E+00
   5.4117000E-02   3.3448774E+00   9.1816627E+00  -1.5433789E+00
   6.9168000E-02   1.1702627E+01   6.7644386E+00  -2.2227826E+00
   6.6037000E-02   1.1216531E+01   8.5785755E+00  -2.2227826E+00
   6.5132000E-02   9.8884901E+00   9.9066164E+00  -2.2227826E+00
   6.4908000E-02   8.0743532E+00   1.0392712E+01  -2.2227826E+00
   6.7958000E-02   1.1216531E+01   6.7644386E+00  -4.0369196E+00
   6.5261000E-02   1.0616428E+01   8.6113642E+00  -4.0369196E+00
   6.4281000E-02   9.0453397E+00   9.7528267E+00  -4.0369196E+00
   6.3730000E-02   7.1033666E+00   9.7528267E+00  -4.0369196E+00
   6.3032000E-02   5.5322787E+00   8.6113642E+00  -4.0369196E+00
   7.4298000E-02   1.0616428E+01   4.9175130E+00  -4.0369196E+00
   6.7735000E-02   9.8884901E+00   6.7644386E+00  -5.3649604E+00
   6.5688000E-02   8.9814216E+00   8.3355265E+00  -5.3649604E+00
   6.5288000E-02   7.1672847E+00   8.3355265E+00  -5.3649604E+00
   6.6667000E-02   6.2602162E+00   6.7644386E+00  -5.3649604E+00
   6.9564000E-02   7.1672847E+00   5.1933506E+00  -5.3649604E+00
   7.0844000E-02   8.9814216E+00   5.1933506E+00  -5.3649604E+00
   6.7503000E-02   8.0743532E+00   6.7644386E+00  -5.8510565E+00
   6.8825000E-02   9.0503910E+00   6.4199000E+00   4.6104476E+00
   6.9962000E-02   1.0864528E+01   6.4199000E+00   4.1243515E+00
   6.6465000E-02   9.9574595E+00   7.9909879E+00   4.1243515E+00
   6.4995000E-02   8.1433225E+00   7.9909879E+00   4.1243515E+00
   7.2161000E-02   8.1433225E+00   4.8488120E+00   4.1243515E+00
   7.4285000E-02   9.9574595E+00   4.8488120E+00   4.1243515E+00
   7.0048000E-02   1.2192569E+01   6.4199000E+00   2.7963107E+00
   6.6554000E-02   1.1592465E+01   8.2668255E+00   2.7963107E+00
   6.4908000E-02   1.0021378E+01   9.4082881E+00   2.7963107E+00
   6.5006000E-02   8.0794044E+00   9.4082881E+00   2.7963107E+00
   8.2200000E-02   1.0021378E+01   3.4315118E+00   2.7963107E+00
   7.6092000E-02   1.1592465E+01   4.5729744E+00   2.7963107E+00
   6.9749000E-02   1.2678665E+01   6.4199000E+00   9.8217374E-01
   6.6371000E-02   1.2192569E+01   8.2340369E+00   9.8217374E-01
   6.5360000E-02   1.0864528E+01   9.5620778E+00   9.8217374E-01
   7.6951000E-02   1.2192569E+01   4.6057630E+00   9.8217374E-01
   7.0193000E-02   1.2192569E+01   6.4199000E+00  -8.3196320E-01
   6.7152000E-02   1.1592465E+01   8.2668255E+00  -8.3196320E-01
   8.6945000E-02   6.3632271E+00  -5.3632691E+00   5.7369681E+00
   7.4012000E-02   9.2920529E+00  -7.0542281E+00   5.7369681E+00
   6.9264000E-02   1.1350887E+01  -7.3138159E+00   4.6309361E+00
   6.5401000E-02   1.1254830E+01  -9.0487242E+00   2.9756438E+00
   6.6373000E-02   1.2562830E+01  -7.4085422E+00   2.9756438E+00
   7.3653000E-02   1.3029651E+01  -3.4107192E+00   1.0230939E+00
   6.3378000E-02   1.0268327E+01  -1.0077143E+01   1.0230939E+00
   8.3903000E-02   1.1254830E+01  -1.6778140E+00  -9.2945606E-01
   5.9237000E-02   9.3647129E+00  -9.9589561E+00  -9.2945606E-01
   4.5759000E-02   7.8023271E+00  -8.9343883E+00  -2.5847483E+00
   8.1088000E-02   9.2449553E+00  -4.3455024E+00   6.6461474E+00
   7.5392000E-02   1.1285859E+01  -4.3455024E+00   6.0992890E+00
   8.4657000E-02   1.0265407E+01  -2.5780266E+00   6.0992890E+00
   9.6434000E-02   8.2245032E+00  -2.5780266E+00   6.0992890E+00
   8.9765000E-02   7.2040512E+00  -4.3455024E+00   6.0992890E+00
   7.8973000E-02   8.2245032E+00  -6.1129763E+00   6.0992890E+00
   7.3551000E-02   1.0265407E+01  -6.1129763E+00   6.0992890E+00
   7.2018000E-02   1.2779905E+01  -4.3455024E+00   4.6052433E+00
   7.8398000E-02   1.2218743E+01  -2.4343639E+00   4.6052433E+00
   9.0303000E-02   1.0713425E+01  -1.1299994E+00   4.6052433E+00
   6.9521000E-02   1.2218743E+01  -6.2566409E+00   4.6052433E+00
   7.0973000E-02   1.3326763E+01  -4.3455024E+00   2.5643393E+00
   7.6543000E-02   1.2859217E+01  -2.4485917E+00   2.5643393E+00
   8.7004000E-02   1.1563687E+01  -9.8624043E-01   2.5643393E+00
   6.5696000E-02   1.3816938E+01  -5.9008735E+00  -3.8039995E-01
   7.0319000E-02   1.3349391E+01  -4.0039628E+00  -3.8039995E-01
   6.1090000E-02   1.0227137E+01  -9.9529203E+00  -3.8039995E-01
   6.1536000E-02   1.2053861E+01  -9.2601354E+00  -3.8039995E-01
   6.3067000E-02   1.3349391E+01  -7.7977842E+00  -3.8039995E-01
   6.4169000E-02   1.3270079E+01  -5.9008735E+00  -2.4213040E+00
   6.8727000E-02   1.2708917E+01  -3.9897350E+00  -2.4213040E+00
   7.6331000E-02   1.1203601E+01  -2.6853705E+00  -2.4213040E+00
   5.4214000E-02   9.2320541E+00  -9.3998429E+00  -2.4213040E+00
   5.8359000E-02   1.1203601E+01  -9.1163764E+00  -2.4213040E+00
   6.1140000E-02   1.2708917E+01  -7.8120120E+00  -2.4213040E+00
   6.1203000E-02   1.1776033E+01  -5.9008735E+00  -3.9153497E+00
   6.4475000E-02   1.0755581E+01  -4.1333977E+00  -3.9153497E+00
   4.4579000E-02   8.7146774E+00  -7.6683474E+00  -3.9153497E+00
   5.6130000E-02   1.0755581E+01  -7.6683474E+00  -3.9153497E+00
   5.2354000E-02   9.7351294E+00  -5.9008735E+00  -4.4622081E+00
   7.7496000E-02   7.4994626E+00  -7.1129418E+00   5.8475492E+00
   8.1798000E-02   5.4585586E+00  -7.1129418E+00   5.3006908E+00
   7.4322000E-02   6.4790106E+00  -8.8804158E+00   5.3006908E+00
   7.0855000E-02   8.5199147E+00  -8.8804158E+00   5.3006908E+00
   8.0236000E-02   4.1077031E+00  -8.1088520E+00   3.8066451E+00
   7.3352000E-02   5.1845634E+00  -9.7844777E+00   3.8066451E+00
   6.8950000E-02   6.9963873E+00  -1.0611911E+01   3.8066451E+00
   6.6752000E-02   8.9679347E+00  -1.0328445E+01   3.8066451E+00
   7.4156000E-02   3.5362650E+00  -8.0897828E+00   1.7657411E+00
   6.9017000E-02   4.4441858E+00  -9.8196814E+00   1.7657411E+00
   6.5843000E-02   6.0520327E+00  -1.0929499E+01   1.7657411E+00
   6.3885000E-02   7.9914698E+00  -1.1164989E+01   1.7657411E+00
   6.3672000E-02   9.8181942E+00  -1.0472204E+01   1.7657411E+00
   5.6490000E-02   5.1845634E+00  -9.7844777E+00  -2.7516300E-01
   5.8542000E-02   6.9963873E+00  -1.0611911E+01  -2.7516300E-01
   6.0297000E-02   8.9679347E+00  -1.0328445E+01  -2.7516300E-01
   7.5386000E-02   3.3182209E+00  -7.5395966E+00   1.6676284E+00
   8.2143000E-02   1.0504327E+01  -1.8088684E+00  -2.2374715E+00
   7.0310000E-02   9.2923836E+00  -1.9035947E+00  -3.8927637E+00
   6.7280000E-02   2.6757500E+00  -7.4537388E+00   8.3615840E-01
   6.2894000E-02   9.3096595E-01  -6.6543564E+00  -1.0732982E+00
   5.0368000E-02   2.2192224E+00  -8.2697773E+00  -1.0732982E+00
   4.5717000E-02   4.0808047E+00  -9.1662690E+00  -1.0732982E+00
   6.5948000E-02   4.7119373E-01  -4.6399576E+00  -3.1926373E+00
   5.1449000E-02   9.3096595E-01  -6.6543564E+00  -3.1926373E+00
   3.9880000E-02   2.2192224E+00  -8.2697773E+00  -3.1926373E+00
   3.3527000E-02   4.0808047E+00  -9.1662690E+00  -3.1926373E+00
   3.3776000E-02   6.1470084E+00  -9.1662690E+00  -3.1926373E+00
   4.4904000E-02   8.8370730E+00  -4.6399576E+00  -5.1020939E+00
   5.2538000E-02   8.2460348E+00  -2.6270612E+00  -5.1020939E+00
   5.9700000E-02   6.6605660E+00  -1.2532455E+00  -5.1020939E+00
   5.6833000E-02   1.5415534E+00  -3.5910198E+00  -5.1020939E+00
   4.5126000E-02   1.5415534E+00  -5.6888954E+00  -5.1020939E+00
   3.4407000E-02   2.6757500E+00  -7.4537388E+00  -5.1020939E+00
   2.8020000E-02   4.5840444E+00  -8.3252275E+00  -5.1020939E+00
   2.8457000E-02   6.6605660E+00  -8.0266697E+00  -5.1020939E+00
   3.5736000E-02   8.2460348E+00  -6.6528540E+00  -5.1020939E+00
   3.4545000E-02   7.1801084E+00  -4.6399576E+00  -6.4234810E+00
   4.1932000E-02   6.1470084E+00  -2.8505742E+00  -6.4234810E+00
   4.5084000E-02   4.0808047E+00  -2.8505742E+00  -6.4234810E+00
   3.9235000E-02   3.0477047E+00  -4.6399576E+00  -6.4234810E+00
   3.0409000E-02   4.0808047E+00  -6.4293410E+00  -6.4234810E+00
   2.8275000E-02   6.1470084E+00  -6.4293410E+00  -6.4234810E+00
   3.3394000E-02   5.1139066E+00  -4.6399576E+00  -6.8950772E+00
   9.4298000E-02   3.4118322E+00  -4.2159825E+00   4.3225687E+00
   9.7960000E-02   6.4508537E+00  -1.0849125E+00   6.5397010E+00
   9.7872000E-02   8.4917577E+00  -1.0849125E+00   5.9928427E+00
   9.5789000E-02   7.4713057E+00   6.8256147E-01   5.9928427E+00
   9.7564000E-02   5.4304016E+00   6.8256147E-01   5.9928427E+00
   9.9613000E-02   4.4099496E+00  -1.0849125E+00   5.9928427E+00
   9.8374000E-02   5.4304016E+00  -2.8523864E+00   5.9928427E+00
   9.9294000E-02   7.4713057E+00  -2.8523864E+00   5.9928427E+00
   9.4650000E-02   9.4246418E+00   8.2622600E-01   4.4987970E+00
   9.0828000E-02   7.9193238E+00   2.1305905E+00   4.4987970E+00
   9.6400000E-02   1.0065115E+01   8.1199825E-01   2.4578929E+00
   7.9368000E-02   4.1905770E+00   2.8640423E+00   5.1408975E+00
   8.4670000E-02   6.1431269E+00   2.8640423E+00   4.7525116E+00
   6.5968000E-02   5.1668529E+00   4.5550012E+00   4.7525116E+00
   6.9053000E-02   3.2143011E+00   4.5550012E+00  -4.6752369E+00
   8.1341000E-02   2.2380271E+00   2.8640423E+00  -4.6752369E+00
   7.7144000E-02   4.1905770E+00   2.8640423E+00  -5.0636228E+00
   5.8972000E-02   2.4853128E+00   4.3673797E+00   5.2842276E+00
   4.9894000E-02   3.5184128E+00   6.1567632E+00   4.8126313E+00
   4.8703000E-02   1.4522110E+00   6.1567632E+00   4.8126313E+00
   6.1487000E-02   4.1911099E-01   4.3673797E+00   4.8126313E+00
   4.2348000E-02   1.9554507E+00   8.0526497E+00   3.4912442E+00
   4.7975000E-02   4.7156222E-02   7.1811610E+00   3.4912442E+00
   6.3064000E-02  -1.0870403E+00   5.4163175E+00   3.4912442E+00
   4.1727000E-02   1.4522110E+00   8.8936911E+00   1.5817876E+00
   4.7731000E-02  -4.0937134E-01   7.9971994E+00   1.5817876E+00
   6.4258000E-02  -1.6976278E+00   6.3817785E+00   1.5817876E+00
   4.3254000E-02   1.4522110E+00   8.8936911E+00  -5.3755145E-01
   4.9588000E-02  -4.0937134E-01   7.9971994E+00  -5.3755145E-01
   6.8273000E-02  -1.6976278E+00   6.3817785E+00  -5.3755145E-01
   4.7008000E-02   1.9554507E+00   8.0526497E+00  -2.4470081E+00
   5.3367000E-02   4.7156222E-02   7.1811610E+00  -2.4470081E+00
   5.6456000E-02   1.4522110E+00   6.1567632E+00  -3.7683952E+00
   1.0491600E-01  -1.2513161E+00  -3.4713529E+00   4.5723659E+00
   1.3128100E-01  -1.3326423E+01   4.6196544E+00  -7.6628389E-03
   1.2339700E-01  -1.3995212E+01   4.5420415E+00  -1.9602128E+00
   1.1962100E-01  -1.4634424E+01   2.9794724E+00  -3.9127627E+00
   1.3217300E-01  -1.3326423E+01  -2.7512558E+00  -3.9127627E+00
   1.3305800E-01  -7.3522605E+00   2.8847461E+00  -5.5680549E+00
   1.1838200E-01  -1.2750006E+01   3.6608244E+00  -5.5680549E+00
   1.1830300E-01  -1.3849070E+01   1.9506451E+00  -5.5680549E+00
   1.2139800E-01  -1.3849070E+01  -8.2248434E-02  -5.5680549E+00
   1.2023900E-01  -1.1363646E+01   2.6251563E+00  -6.6740870E+00
   1.3939500E-01  -1.1008463E+01  -2.8999735E+00   4.9877522E+00
   1.1968900E-01  -1.0104849E+01  -7.4956605E+00   2.2264279E+00
   1.1910700E-01  -1.1008463E+01  -7.6138477E+00   2.7387799E-01
   1.1896300E-01  -9.0559128E+00  -8.0022337E+00   2.7387799E-01
   1.2176600E-01  -7.1033628E+00  -7.6138477E+00   2.7387799E-01
   1.2270500E-01  -1.1994966E+01  -6.5854286E+00  -1.6786719E+00
   1.3635300E-01  -1.2517613E+01  -3.9164212E+00  -3.3339642E+00
   1.1977900E-01  -7.9956310E+00   2.9051589E+00   7.1550015E+00
   1.1834100E-01  -9.9481828E+00   2.9051589E+00   7.1550015E+00
   1.2138100E-01  -1.0924457E+01   1.2142000E+00   7.1550015E+00
   1.1926900E-01  -7.4731557E+00   4.4960096E+00   6.0489694E+00
   1.1841200E-01  -9.4853568E+00   4.7853191E+00   6.0489694E+00
   1.1934800E-01  -1.1334542E+01   3.9408251E+00   6.0489694E+00
   1.2226600E-01  -1.1910960E+01   4.8996551E+00   4.3936772E+00
   1.2956700E-01  -1.2579749E+01   4.8220422E+00   2.4411272E+00
   7.4220000E-02   7.1055681E+00  -4.2997313E-01  -4.2980457E+00
   6.5975000E-02   5.6115224E+00  -4.2997313E-01  -5.7920914E+00
   7.5520000E-02   4.5910704E+00   1.3375008E+00  -5.7920914E+00
   8.0929000E-02   2.5501663E+00   1.3375008E+00  -5.7920914E+00
   8.2412000E-02   1.5297143E+00  -4.2997313E-01  -5.7920914E+00
   6.1868000E-02   2.5501663E+00  -2.1974471E+00  -5.7920914E+00
   7.0165000E-02   3.5706184E+00  -4.2997313E-01  -6.3389498E+00
   9.5328000E-02   7.4239775E-02  -4.5758543E+00   4.6739198E+00
   9.1378000E-02   2.1151438E+00  -4.5758543E+00   4.6739198E+00
   1.0241400E-01  -1.2202074E+00  -5.4799162E+00   3.1798740E+00
   9.0075000E-02   5.9161652E-01  -6.3073498E+00   3.1798740E+00
   8.8610000E-02   2.5631620E+00  -6.0238833E+00   3.1798740E+00
   8.9853000E-02  -3.5273814E-01  -6.6249371E+00   1.1389700E+00
   7.6964000E-02   1.5866990E+00  -6.8604272E+00   1.1389700E+00
   9.6694000E-02  -1.2202074E+00  -5.4799162E+00  -9.0193409E-01
   7.0142000E-02   5.9161652E-01  -6.3073498E+00  -9.0193409E-01
   8.9710000E-02   9.8085283E-01   6.1429323E-02   6.9517766E+00
   9.1241000E-02   3.0217569E+00   6.1429323E-02   6.4049182E+00
   8.3107000E-02   2.0013049E+00   1.8289033E+00   6.4049182E+00
   8.8402000E-02  -3.9599208E-02   1.8289033E+00   6.4049182E+00
   9.9582000E-02  -1.0600512E+00   6.1429323E-02   6.4049182E+00
   9.5323000E-02  -3.9599208E-02  -1.7060446E+00   6.4049182E+00
   9.1585000E-02   2.0013049E+00  -1.7060446E+00   6.4049182E+00
   6.9220000E-02   4.7777753E-01   3.5603987E+00   4.9108725E+00
   9.3424000E-02  -1.3340464E+00   2.7329652E+00   4.9108725E+00
   1.0797500E-01  -3.3653091E+00   4.8265340E+00   1.1605544E+00
   8.6646000E-02  -2.4978398E+00   5.9715549E+00  -8.8034964E-01
   8.0135000E-02  -1.5534852E+00   5.6539676E+00  -2.9212537E+00
   8.0035000E-02  -2.9957826E-02   3.9224721E+00  -4.4152994E+00
   9.6594000E-02  -2.0708619E+00   3.9224721E+00  -4.4152994E+00
   1.0988300E-01  -2.5028419E+00  -4.5949500E+00  -2.4962128E+00
   8.4340000E-02  -5.6340480E-01  -4.8304401E+00  -2.4962128E+00
   1.1717600E-01  -3.3703112E+00  -3.4499291E+00  -4.5371168E+00
   9.2113000E-02  -1.5584873E+00  -4.2773626E+00  -4.5371168E+00
   7.0128000E-02   4.1305820E-01  -3.9938962E+00  -4.5371168E+00
   8.2326000E-02   9.8549210E-01  -7.7839325E-01  -6.0311625E+00
   8.8312000E-02  -3.4959931E-02   9.8908069E-01  -6.0311625E+00
   1.0103000E-01  -2.0758640E+00   9.8908069E-01  -6.0311625E+00
   1.1226100E-01  -3.0963160E+00  -7.7839325E-01  -6.0311625E+00
   9.8384000E-02  -2.0758640E+00  -2.5458672E+00  -6.0311625E+00
   8.1316000E-02  -3.4959931E-02  -2.5458672E+00  -6.0311625E+00
   9.1570000E-02  -1.0554120E+00  -7.7839325E-01  -6.5780209E+00
   1.2903700E-01  -4.8177317E+00  -4.4082016E+00   4.4266094E+00
   1.1233500E-01  -2.7768276E+00  -4.4082016E+00   4.4266094E+00
   1.1989600E-01  -4.3003549E+00  -6.1396952E+00   2.9325637E+00
   1.0772100E-01  -2.3288095E+00  -5.8562287E+00   2.9325637E+00
   1.1033900E-01  -3.3052725E+00  -6.6927726E+00   8.9165965E-01
   1.0214200E-01  -1.4785481E+00  -5.9999877E+00   8.9165965E-01
   1.1982200E-01  -4.3003549E+00  -6.1396952E+00  -1.1492444E+00
   1.0411200E-01  -2.3288095E+00  -5.8562287E+00  -1.1492444E+00
   1.1584500E-01  -3.7739661E+00   2.8982539E-01   6.5875829E+00
   1.0553400E-01  -1.7330620E+00   2.8982539E-01   6.0407246E+00
   1.0609700E-01  -2.7535141E+00   2.0572993E+00   6.0407246E+00
   1.2840900E-01  -4.7944181E+00  -1.4776504E+00   6.0407246E+00
   1.1181100E-01  -2.7535141E+00  -1.4776504E+00   6.0407246E+00
   9.7356000E-02  -2.3054959E+00   3.5053283E+00   4.5466788E+00
   1.1671300E-01  -4.2770414E+00   3.7887948E+00   4.5466788E+00
   1.0710200E-01  -3.2819589E+00   4.3418722E+00   2.5057748E+00
   1.1422500E-01  -4.2598090E+00   5.6091225E+00   7.3671346E-01
   1.0372300E-01  -3.4095476E+00   5.7528815E+00  -1.3041906E+00
   1.1591300E-01  -5.2362720E+00   6.4456664E+00  -1.3041906E+00
   1.3422500E-01  -7.1757091E+00   6.2101763E+00  -1.3041906E+00
   1.0972600E-01  -4.2598090E+00   5.6091225E+00  -3.3450947E+00
   1.2191200E-01  -6.2313544E+00   5.8925889E+00  -3.3450947E+00
   1.1585900E-01  -4.7078271E+00   4.1610935E+00  -4.8391404E+00
   1.2932400E-01  -6.7487312E+00   4.1610935E+00  -4.8391404E+00
   1.3494600E-01  -6.3039747E+00  -4.0523303E+00  -4.9279802E+00
   1.2059800E-01  -4.3324293E+00  -3.7688638E+00  -4.9279802E+00
   1.1365100E-01  -3.7599954E+00  -5.5336090E-01  -6.4220259E+00
   1.1758400E-01  -4.7804474E+00   1.2141130E+00  -6.4220259E+00
   1.2973000E-01  -6.8213515E+00   1.2141130E+00  -6.4220259E+00
   1.3006200E-01  -6.8213515E+00  -2.3208367E+00  -6.4220259E+00
   1.1756600E-01  -4.7804474E+00  -2.3208367E+00  -6.4220259E+00
   1.2091200E-01  -5.8008994E+00  -5.5336090E-01  -6.9688843E+00
   1.1852100E-01  -1.1961446E+01   2.7349192E+00   6.5362315E+00
   1.1765400E-01  -1.2981898E+01   9.6744522E-01   6.5362315E+00
   1.2343900E-01  -1.1961446E+01  -8.0003062E-01   6.5362315E+00
   1.1838800E-01  -1.3255893E+01   3.6389811E+00   5.0421858E+00
   1.1837100E-01  -1.4332753E+01   1.9633554E+00   5.0421858E+00
   1.2214100E-01  -1.4332753E+01  -2.8464943E-02   5.0421858E+00
   1.2923200E-01  -1.3255893E+01  -1.7040925E+00   5.0421858E+00
   1.3877000E-01  -1.1444069E+01  -2.5315242E+00   5.0421858E+00
   1.2497000E-01  -1.3996271E+01   3.6741848E+00   3.0012817E+00
   1.2676600E-01  -1.4904191E+01   1.9442862E+00   3.0012817E+00
   1.3230700E-01  -1.4904191E+01  -9.3957176E-03   3.0012817E+00
   1.1775800E-01  -7.7329496E+00   3.9900619E-01   7.9492458E+00
   1.1921200E-01  -5.6920455E+00   3.9900619E-01   7.4023874E+00
   1.1764300E-01  -6.7124976E+00   2.1664801E+00   7.4023874E+00
   1.2273500E-01  -8.7534016E+00  -1.3684696E+00   7.4023874E+00
   1.2177300E-01  -6.7124976E+00  -1.3684696E+00   7.4023874E+00
   1.3581300E-01  -8.2360249E+00  -3.0999632E+00   5.9083417E+00
   1.3354300E-01  -6.2644794E+00  -2.8164967E+00   5.9083417E+00
   1.1819800E-01  -7.5314425E+00   4.9863085E+00   5.7376635E+00
   1.1819900E-01  -5.5781064E+00   5.1299730E+00   4.2436178E+00
   1.1404500E-01  -7.0834243E+00   6.4343375E+00   4.2436178E+00
   1.1454400E-01  -9.0549698E+00   6.7178039E+00   4.2436178E+00
   1.1904200E-01  -1.0866794E+01   5.8903704E+00   4.2436178E+00
   1.2408300E-01  -4.9376329E+00   5.1157453E+00   2.2027137E+00
   1.1850100E-01  -6.2331629E+00   6.5780965E+00   2.2027137E+00
   1.1771400E-01  -8.0598873E+00   7.2708814E+00   2.2027137E+00
   1.1983200E-01  -9.9993244E+00   7.0353913E+00   2.2027137E+00
   1.2568300E-01  -1.1607171E+01   5.9255741E+00   2.2027137E+00
   1.3172700E-01  -7.0834243E+00   6.4343375E+00   1.6180968E-01
   1.3162800E-01  -9.0549698E+00   6.7178039E+00   1.6180968E-01
   1.2922700E-01  -1.4627889E+01   3.2973470E+00   7.5061617E-01
   1.2609500E-01  -1.5704749E+01   1.6217213E+00   7.5061617E-01
   1.3001100E-01  -1.5704749E+01  -3.7009906E-01   7.5061617E-01
   1.1999500E-01  -1.5368267E+01   3.3325507E+00  -1.2902879E+00
   1.1803600E-01  -1.6276187E+01   1.6026520E+00  -1.2902879E+00
   1.2059000E-01  -1.6276187E+01  -3.5102983E-01  -1.2902879E+00
   1.2843100E-01  -1.5368267E+01  -2.0809285E+00  -1.2902879E+00
   1.1710500E-01  -1.5704749E+01   1.6217213E+00  -3.3311920E+00
   1.1882400E-01  -1.5704749E+01  -3.7009906E-01  -3.3311920E+00
   1.2641800E-01  -1.4627889E+01  -2.0457266E+00  -3.3311920E+00
   1.3146900E-01  -1.0537267E+01   6.4515907E+00  -1.4553158E-01
   1.2930700E-01  -1.2349091E+01   5.6241571E+00  -1.4553158E-01
   1.3117800E-01  -7.7154602E+00   6.3118832E+00  -2.1864356E+00
   1.2223800E-01  -9.5421846E+00   7.0046681E+00  -2.1864356E+00
   1.1877900E-01  -1.1481622E+01   6.7691780E+00  -2.1864356E+00
   1.2016700E-01  -1.3089469E+01   5.6593608E+00  -2.1864356E+00
   1.2049400E-01  -8.5657216E+00   6.1681242E+00  -4.2273397E+00
   1.1580800E-01  -1.0537267E+01   6.4515907E+00  -4.2273397E+00
   1.1613400E-01  -1.2349091E+01   5.6241571E+00  -4.2273397E+00
   1.2060100E-01  -9.0137397E+00   4.7200952E+00  -5.7213854E+00
   1.1776400E-01  -1.1054644E+01   4.7200952E+00  -5.7213854E+00
   1.2092900E-01  -1.3494233E+01  -1.0312915E+00  -5.7979609E+00
   1.2351000E-01  -1.2417372E+01  -2.7069191E+00  -5.7979609E+00
   1.3050500E-01  -1.0605549E+01  -3.5343507E+00  -5.7979609E+00
   1.3872900E-01  -8.6340031E+00  -3.2508843E+00  -5.7979609E+00
   1.2508800E-01  -8.0615692E+00  -3.5381340E-02  -7.2920066E+00
   1.2086700E-01  -9.0820212E+00   1.7320926E+00  -7.2920066E+00
   1.1754600E-01  -1.1122925E+01   1.7320926E+00  -7.2920066E+00
   1.1605200E-01  -1.2143377E+01  -3.5381340E-02  -7.2920066E+00
   1.1867500E-01  -1.1122925E+01  -1.8028572E+00  -7.2920066E+00
   1.2393100E-01  -9.0820212E+00  -1.8028572E+00  -7.2920066E+00
   1.1728400E-01  -1.0102473E+01  -3.5381340E-02  -7.8388650E+00
   1.3052700E-01  -1.3065189E+01  -3.1600319E+00   4.3655769E+00
   1.2405400E-01  -1.2044737E+01  -4.9275078E+00   4.3655769E+00
   1.3517000E-01  -1.4416045E+01  -2.1641218E+00   2.8715312E+00
   1.2234200E-01  -1.4416045E+01  -4.1559421E+00   2.8715312E+00
   1.1795900E-01  -1.3339185E+01  -5.8315697E+00   2.8715312E+00
   1.2099700E-01  -1.1527361E+01  -6.6590013E+00   2.8715312E+00
   1.3638000E-01  -1.4987483E+01  -2.1831910E+00   8.3062717E-01
   1.2303800E-01  -1.4987483E+01  -4.1368729E+00   8.3062717E-01
   1.1770500E-01  -1.4079562E+01  -5.8667715E+00   8.3062717E-01
   1.1862700E-01  -1.2471715E+01  -6.9765887E+00   8.3062717E-01
